time,floor,name,user_url,img,level,content,reply,ip
2025-08-31 11:03:46,170,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"看电影有时很治愈人。
当我emo或者焦虑时，躲在电影院里看上一下午电影也是不错的选择。
压抑感有时候会冲向你的胸口，让你上不来气，这时跑到黑暗的电影院也许是可以让自
己肆意哭泣的绝佳时期。不想被别人看见的低落和难过，可以通过看电影适当发泄。
比如我昨天去看《南京照相馆》，那种屠杀带给你的对情绪的释放其实效果还是不错的，当你看到这些受难者时，你会感觉自己反而是个幸运儿，庆幸自己没有活在那个年代，经历那样的非人类能忍受的折磨，身体和心理的这点痛似乎也就不那么让你痛苦了。
看电影也像看书一样，能让我们看到不同人的人生际遇，会看到不同地方的人文风貌，感受不同性格的人对待生活的态度。你会从中感悟到人生的悲欢离合，也让自己看到自身哪些需要改进和完善的点，你会觉得人生原来还可以那样活，跳出自己的思维牢笼，这就是电影给我最直接的价值，带我短时间内跳脱出自己抑郁的思维枷锁，去看看别人是如何面对困难和磨难，去解决当下的问题。
最重要的是让我们看到了生活之外更大更广袤的世界。
其实对于我们这种有时很难专心看完一本书的emo和绿蕉来说，我们更容易完成1-2个小时的电影观看，不会太久，也减少我们等待和探索的时间，只需要全神贯注的看，全神贯注的置身其中就好。
抑郁也只是你生活中的一部分，我们要学会带着它过好自己的生活，因为这样你才有可能在将来的某一天真的摆脱掉它，就像我在《南京照相管》中看到吉祥照相馆里避难的中国人，她们一边带着随时可能被发现屠杀的恐惧活在那个地下室里，一边还要按照皇军的要求按时洗出相片，阿昌刚开始看起来懦弱胆小，但是在亲眼看到同胞们被屠杀受难时巨大的恐惧反而激起他的斗志。一边是生，一边是死，在生死边缘挣扎的人还活的那么勇敢和顽强，最终还是有人活着出去了，这其实就是从心理上战胜了敌人。
希望大家能通过生活中点点滴滴让自己有更多的力量，加油！",0,
2025-09-01 23:26:55,171,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,不熬夜是对自己最好的养护，睡觉吧！,0,
2025-09-03 20:42:41,172,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"今儿是九月三日，单位安排居家办公，在家看了一遍阅兵仪式，还是很为中国而骄傲和自豪的。
emo的人儿不管多么难受，还是要学会看看外面的世界，看看国家每天发生的事情，也有利于把自己从无法自拔的状态中抽离出来，毕竟，我们活在这个世上，总要知道周围的环境是个什么样子，人不能脱离社会这个大环境，也应该时刻关注一下国家的时政新闻。
最近的胃不太好，总是不舒服，但是又难受不到要趴在床上的地步，有点酸，有点胀。
安抚好它。
也希望大家肠胃好好的，",0,
2025-09-08 22:13:54,173,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,睡觉，是对自己最好的调养。,0,
2025-09-09 20:12:44,174,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"最近在喝汤药调整自己疲惫的问题，似乎是起效了。医生认为我的身体能量不足，虽然我吃的也不少，一天三顿一顿不少，但是实际上更多的是精神对我的消耗，精神燃脂太多也太快。已经喝了大概半个多月的汤药了，感觉还不错，身体不再那么疲惫了。如果大家也有类似的问题，当然前提是还在持续服用抗精神类药的情况下，还是要遵医嘱，不能私自停药换药，要结合自己的实际情况。
最近的工作还处于一个摇摆不确定的状态，我也是很费神，但是我想谁遇到这个要裁员的情况都会很烦躁，甚至这会影响到我的康复进程，我也明白人要面对，那就面对吧，每一天想想能解决的办法，而不是坐在原地焦虑。
祝好，大家一起加油！",0,
2025-09-11 18:51:34,175,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"抗抑途中，吃饭特别的重要，也什么这么说呢，因为我们消耗了大量情绪，身体透支，需要及时补充能量，没有食欲是抑郁的表现，吃的太多可能是焦虑的状态，所以克制欲望，也要打开味蕾，学着静静的坐下来吃一顿饭，其实这并不简单。吃饭首先要咀嚼，咀嚼是一个可以平静放松的过程，所以有emo和绿焦的人尤其注意细细咀嚼，慢慢体会，这有助于我们通过一顿饭就能恢复觉知，甚至平静下来。因为我们在感受食物的味道和硬度时候，我们可能已经在觉知了，如果味同嚼蜡那么证明你的觉知能力还需要加强呢。另外在事物的选材上，我建议大家选择纤维多，蛋白高的食物，补充能量同时也锻炼咀嚼能力，让自己学会品味食物，而高热量的食物通常易入口，又不需要充分咀嚼就咽到肚子里了，没有让我们锻炼觉知的时间。在难过的时候我也会吃一些高热量的甜点，可以缓解难受的状态，尤其是emo的时候，我觉得效果还是可以的。
这并不影响我去觉察，尤其是当你吃完甜点后，感觉到心情愉快的时候，你的觉知能力就是恢复了，所以适当的吃甜点是没问题的，不过如果你衣帽的时间很长，经常吃甜点，那我就建议你吃甜点的时候就不要吃饭菜，如果吃饭菜就不吃甜点，总之保持自己身体的热量均衡，吃药期间容易发胖，很多是药物作用，但是我没有胖，是因为我吃的药非常少，而且对药物的不依赖，就会让我更多的求助于其他的因素，比如好好吃饭，这其实是治病的，而且能治心病。相信我，从今天开始认认真真吃好每一餐，你会觉得心情变得越来越好！",0,
2025-09-13 21:08:43,176,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,说点好听的话：每天虽然像个🐌，爬的很慢很慢，但是我也是非常肯定自己的，就像我今天觍着脸去给领导送礼一样，没有什么送礼经验的我，真的有点忐忑，但是现在领导面前不怯场本身就很不错了，礼能不能送出去不重要了，重要的是我可以接受那个不太行，不太完美的自己。,0,
2025-09-17 21:09:27,177,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"明天去面试，也许还是一次陪跑，但还是准备一下吧，对自己负责。
最近状态有点波动，赶上工作单位又开始闹幺蛾子，努力在当下，一天是一天的活着。
明天准备面试的事情，加油吧！",0,
2025-09-18 20:59:17,178,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"很多事情，都让我心力交瘁的，我现在都怕了，很怕，工作环境不好，人际关系不好，领导看不上我，有时候压在心底的那种情绪会因为事情压力达到一定程度而爆发，很少有这种感觉了，最近工作虽然把我整到了难受的程度，但是我还是积极寻找着解决的办法，反而没那么的难受，现在到了面试环节，虽然我都答了，但是我能明显感觉到自己对专业的理解已经不行了，好像有点像个空壳一样，以前还挺有想法的，都快一年多不做审计了，手生了。回答面试人问题的时候还是有点局促，甚至有那么一会儿大脑有点空白，不知道后面的思路了。对自己的不自信也许才是我最感觉羞耻的。下午面试完，我感觉自己非常不舒服，有一种对未来更害怕的感觉，也对这份工作没那么的满意。也可能是它没有那么多吸引我的点吧。就像找对象一样，可能外在没那么鲜明，内在也没那么饱满，但是你跟着他应该不会受罪，他也会尽可能好的待你，但是你似乎并不那么的爱他，你爱他的可能就是他给你找的麻烦少，让你省心。
哎，心情好糟糕，但是哭出来的确是好很多，我其实很希望通过倾诉哭出来，这有什么不好，但是我又不想让别人一门的劝我，给我讲道理，我只是需要一种情感支撑，真的。情感支撑才是我心情脆弱的时候最需要的一种帮助。我只能尽量接受自己的这种问题，我自己安静的添自己的伤口。
自己能舔好自己的伤口也是本事。
今晚能睡着吗？静一会能睡着。",0,
2025-09-19 17:36:54,179,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"今天谈谈抗抑途中我们关系最密切的人，到底能给我们什么帮助？
其实这个问题我也没有一个清晰的答案，见仁见智吧。说说我自己，最近，单位不稳定导致工作频繁变动，自己也被领导谈话做好被裁员的准备，情绪也一直不怎么好。赶上这周有个单位复试，昨天整体面试状态不佳，和自身有关系，也和自己能力有关系，所以我很纠结如果被录用了该如何选择，和男朋友电话时其实已经在焦虑中了，但是最终因为他认为没有劝好我也情绪不太好，我听不进去他一堆的理论和建议，所以两个人都很生气。虽然昨儿晚上男朋友还是打电话安慰我，取缓和关系，甚至是哄着我睡觉了，还是老样子等我睡着他再睡。中午和他打了一个半小时的电话，我感觉很难过，他说他昨天和我吵架也很生气，我是状态不稳定的情况下很难被人理解，而他是感觉自己哄我不好很受挫，感觉自己没有让我快乐的能力，我其实也没想过能让他变成一个幽默的逗我开心的人，我只想说自己能让自己稳定就已经很不错了，刚才因为心情烦躁数都算错了，工作已经出现差错，我的状态就更加的糟糕了，非常的难受，也很焦灼。我心疼我自己，我不想再寄托于别人能让我多么的舒服，就自己能取悦自己让自己开心就行。我以后也尽可能的少和他提这个事情，自己去消化自己的情绪吧，真的很难受，想哭。
我想大部分人也会出现这样的问题，甚至很多时候比这个更严重和难以解决。所以在我看来，亲人最应该帮助我们也最容易不小心伤害我们，他们的不理解其实也是一把利刃，直接戳中我们的内心，我们对他们有期待就会有伤害，所以要学会和自己对话，减轻自己的压力，也减少对他们的期待。其实男朋友没错，至少我的男朋友是这样的，他一直在自责自己为啥没哄好我，让我笑起来，但是我焦虑严重的时候确实很难短期内恢复，我只是想让自己能听到一些安慰的话，如果可以静静的陪着我待一会也好。但是也许这就是大多数人在无意识的状态下第一反应就是要给我出主意，从现实层面给我一些建议。但我偏偏那个时候就不想听到这些，我只是听到一些鼓励和安慰的话，似乎那就是能量，可以给我低电量的状态充电，而说话似乎就是边充电边看视频，最后也没冲进去多少电，反而损耗电池的寿命。但是人们总是忍不住一遍充电一边玩手机，这就是常人普遍的做法。
情绪发乎情，止乎静。
亲密关系有时不需要太多的话，而是让彼此都给与对方一定的冷静和思考的期间，而很少有人做到，大部分人都在喋喋不休的认为这是在帮助我们。我感觉这种帮助还不如不帮，越帮越忙，越是帮助效果越糟糕。
我到现在还没有找到一个能调和好这个问题的解决方法，虽然一再和家人强调着我的需求，但是似乎能做到还是需要蛮长的时间。",0,
